130_1p2_Ll_mc_AKGC417L,2.423,5.101,-712.914,149.808,49.962,42.6072,30.2822,29.1553,24.9353,20.3692,19.4197,16.3555,13.6866,12.7121,11.9724
130_1p2_Ll_mc_AKGC417L,5.101,8.339,-810.646,143.513,73.1608,45.1251,47.3731,44.4688,20.9929,21.1159,22.8563,3.87241,8.215,9.41028,10.0126
130_1p2_Ll_mc_AKGC417L,8.339,11.28,-694.462,144.094,40.3442,36.6628,24.5974,20.6517,13.5219,11.1049,11.0102,8.91796,6.20403,6.86482,4.18937
130_1p2_Ll_mc_AKGC417L,11.28,14.316,-694.698,150.328,49.2685,43.9492,29.645,26.1595,21.9661,18.6783,13.3844,11.7978,9.46624,10.4455,7.36666
130_1p2_Ll_mc_AKGC417L,14.316,17.03,-745.858,148.943,57.6078,45.6577,34.4334,30.1094,24.4368,16.1211,15.8307,15.0063,9.3598,11.2491,7.48399
130_1p2_Ll_mc_AKGC417L,17.03,19.554,-671.103,162.803,58.1729,52.2003,35.805,31.4752,24.5829,23.8501,20.1378,19.7645,14.7158,11.9709,7.71264
130_2p5_Tc_mc_AKGC417L,0.042,1.785,-750.159,132.045,41.4823,27.7977,20.7335,12.104,10.7822,4.85039,4.79049,6.10909,6.45642,8.61686,8.37979
130_2p5_Tc_mc_AKGC417L,1.785,3.922,-837.582,80.8067,19.88,1.5093,1.12057,9.77465,3.84208,10.8023,8.85259,20.6144,18.0939,11.1667,14.5808
130_2p5_Tc_mc_AKGC417L,3.922,5.937,-808.708,104.339,44.1516,33.4738,29.4178,28.7832,14.3577,2.1275,1.37599,11.5555,-2.57212,10.4667,3.97003
130_2p5_Tc_mc_AKGC417L,5.937,7.83,-846.19,105.365,56.4443,33.9729,28.563,30.2319,9.69748,22.5648,5.62257,2.92165,3.0408,9.0492,-2.80852
130_2p5_Tc_mc_AKGC417L,7.83,9.794,-818.197,114.7,53.3405,31.3913,30.1885,31.2081,16.3121,6.00249,-0.764805,-2.86321,-1.26774,9.80189,8.73591
130_2p5_Tc_mc_AKGC417L,9.794,11.56,-814.159,113.26,26.9477,12.7219,3.05569,10.9145,1.80875,7.29004,-2.93895,-3.08819,8.86067,11.2443,1.88295
130_2p5_Tc_mc_AKGC417L,11.56,13.952,-754.288,129.417,30.2709,25.7201,14.38,15.213,10.7846,8.76103,3.06952,3.93837,2.58764,-0.814085,0.809114
130_2p5_Tc_mc_AKGC417L,13.952,15.978,-766.306,121.831,43.1869,25.0871,26.0116,17.8717,11.8406,16.498,7.21141,18.2023,6.98515,17.471,2.99961
130_2p5_Tc_mc_AKGC417L,15.978,17.937,-794.982,92.7349,43.7756,48.1641,16.2106,9.23849,22.277,17.376,14.6033,22.4766,6.332,7.8307,3.26179
130_2p5_Tc_mc_AKGC417L,17.937,19.362,-802.855,111.842,54.0253,29.0529,25.0581,24.6572,15.6763,3.75038,9.48759,8.13649,1.82867,6.01723,2.93247
130_2p5_Tc_mc_AKGC417L,19.362,19.958,-805.602,98.1702,40.2723,26.2806,13.3591,7.45801,4.47824,6.42799,-0.820312,12.2235,2.91664,5.9951,4.0986
107_2b5_Pr_mc_AKGC417L,0.077,1.411,-793.373,177.381,76.6248,59.5585,43.7807,28.0487,19.1352,11.9878,20.6633,21.8692,15.1631,4.03891,12.2041
107_2b5_Pr_mc_AKGC417L,1.411,3.863,-467.581,144.139,35.1155,31.2384,16.0457,17.2372,11.5959,11.5558,8.0409,8.72099,6.26605,6.45745,5.26465
107_2b5_Pr_mc_AKGC417L,3.863,6.601,-740.392,171.594,84.5829,39.7292,18.7769,19.0117,18.6993,19.9594,4.26611,1.44929,12.2366,7.79981,0.861692
107_2b5_Pr_mc_AKGC417L,6.601,8.97,-780.286,145.249,80.9181,66.9266,49.9352,36.9438,19.6113,12.8122,14.3559,15.1561,8.75198,5.30689,3.24734
107_2b5_Pr_mc_AKGC417L,8.97,11.542,-622.744,155.931,51.8949,46.6481,26.7577,24.6007,15.1159,13.5151,9.11271,8.31495,6.95902,6.48837,8.41167
107_2b5_Pr_mc_AKGC417L,11.542,14.077,-666.718,155.883,57.3302,51.7997,36.0253,34.3151,23.7558,18.6704,13.0127,12.9391,10.073,9.31341,4.49483
107_2b5_Pr_mc_AKGC417L,14.077,16.625,-509.73,144.439,37.1376,35.5629,20.8907,19.9975,13.9661,13.1767,9.79008,8.96055,6.86338,6.53525,5.0798
107_2b5_Pr_mc_AKGC417L,16.625,19.339,-701.794,153.372,63.9273,50.894,36.2172,32.964,20.6704,21.0669,13.8822,11.521,8.59252,6.0783,5.32435
110_1p1_Lr_sc_Meditron,3.6356,7.4803,-689.699,144.332,36.214,34.3418,19.3906,18.1399,12.0915,11.5828,8.73783,8.59628,6.70772,6.35157,4.85385
110_1p1_Lr_sc_Meditron,7.4803,10.842,-821.849,154.632,45.2081,42.2147,27.2353,26.6873,20.8938,19.4492,14.8503,13.1016,10.3795,9.90181,8.60418
110_1p1_Lr_sc_Meditron,10.842,15.069,-586.132,139.352,31.8545,30.7372,16.6224,16.1906,10.7264,10.3889,7.38376,7.0442,5.15657,5.02425,3.88577
110_1p1_Lr_sc_Meditron,15.069,19.075,-629.485,139.037,31.4968,30.4432,16.5394,16.3527,11.0254,10.7204,7.77405,7.60524,5.96801,6.10199,5.20792
110_1p1_Lr_sc_Meditron,19.075,23.553,-900.246,165.841,54.3906,49.8884,33.5276,30.8964,22.8511,20.3142,15.7454,13.583,9.19233,6.97238,5.21669
110_1p1_Lr_sc_Meditron,23.553,27.68,-773.98,143.651,35.7027,34.1669,19.8246,19.1216,13.1295,12.1018,8.44516,7.5252,5.05325,4.31882,2.60357
110_1p1_Lr_sc_Meditron,27.68,32.4,-731.404,236.352,27.9004,9.98072,21.5678,33.484,15.4969,5.55628,9.27016,17.4887,11.9018,4.20241,4.04198
107_2b3_Pl_mc_AKGC417L,0.887,2.601,-758.48,195.534,72.3121,52.0754,34.7689,33.2336,22.4768,27.3244,18.7609,11.9865,10.3679,8.63446,10.1372
107_2b3_Pl_mc_AKGC417L,2.601,5.327,-829.979,143.512,63.4343,54.133,37.7309,31.886,20.5112,20.0969,17.7924,13.5618,14.4274,10.7622,1.82932
107_2b3_Pl_mc_AKGC417L,5.327,7.923,-704.993,148.22,41.8094,37.432,21.5792,18.1917,9.6584,9.58684,5.20231,5.97601,3.06746,3.30989,2.70684
107_2b3_Pl_mc_AKGC417L,7.923,10.53,-588.257,185.126,62.0098,41.1773,10.8292,3.7415,-0.903126,3.88719,8.05408,12.8905,11.1254,7.18348,1.1632
107_2b3_Pl_mc_AKGC417L,10.53,13.196,-648.237,156.67,49.3714,46.4111,31.2358,28.9636,22.5393,20.5248,16.2581,13.8035,11.04,9.18733,6.49415
107_2b3_Pl_mc_AKGC417L,13.196,15.565,-691.297,132.201,29.4683,26.1952,8.8967,10.9861,5.53337,5.93046,3.47897,2.50888,2.7543,4.06839,1.27876
107_2b3_Pl_mc_AKGC417L,15.565,18.054,-643.677,141.218,35.8968,32.9664,18.4013,18.6308,13.4243,12.2273,9.73257,10.3813,7.19488,7.27185,6.54296
107_2b3_Pl_mc_AKGC417L,18.054,19.101,-646.556,136.924,32.0365,30.2209,16.6885,16.0321,10.2334,11.0512,8.00933,9.07472,6.92799,5.85188,6.08093
138_1p4_Pr_mc_AKGC417L,1.361,5.267,-678.707,145.094,42.7482,36.6472,24.2023,23.6935,16.96,12.4783,13.0696,7.20646,4.07657,6.10838,1.56859
138_1p4_Pr_mc_AKGC417L,5.267,9.224,-769.499,119.496,58.198,49.5631,39.3527,35.5554,26.0916,27.2335,22.5899,18.892,20.2906,16.033,3.22085
138_1p4_Pr_mc_AKGC417L,9.224,12.947,-744.198,135.265,52.6098,46.4544,27.7868,26.6878,32.7946,22.7256,17.5657,7.94209,3.05992,5.44392,1.46826
138_1p4_Pr_mc_AKGC417L,12.947,16.886,-559.899,141.441,34.0476,33.3032,18.3255,17.4762,14.3018,13.4898,9.55564,9.81781,7.25495,6.40364,5.20674
138_1p4_Pr_mc_AKGC417L,16.886,18.773,-698.308,135.428,44.0474,35.6705,23.8296,21.0669,13.5729,18.6207,15.1575,12.1428,13.0576,7.05913,10.3531
151_2p4_Pl_mc_AKGC417L,0.059,2.897,-801.118,156.842,54.9303,49.1144,32.478,30.9678,24.554,20.9465,15.6039,11.326,7.35724,6.0246,7.21708
151_2p4_Pl_mc_AKGC417L,2.897,6.486,-867.294,130.599,35.8594,34.9031,19.412,14.4259,13.8009,11.0874,12.7628,8.71431,-0.0270348,3.388,3.07803
151_2p4_Pl_mc_AKGC417L,6.486,10.175,-872.145,136.266,50.0207,42.8533,26.8017,28.078,22.3219,15.5053,13.5335,13.603,5.4785,6.28395,4.02568
151_2p4_Pl_mc_AKGC417L,10.175,13.648,-511.577,146.935,37.8989,34.1415,18.0464,15.8308,10.283,9.81719,7.4082,7.43463,4.79338,3.84743,1.73931
151_2p4_Pl_mc_AKGC417L,13.648,16.185,-777.275,144.294,39.9344,37.1816,21.0171,20.7873,15.8214,14.2023,10.6402,10.4213,7.84968,8.23695,7.58031
151_2p4_Pl_mc_AKGC417L,16.185,18.756,-908.693,132.582,63.4744,42.8916,22.2215,21.7291,12.4161,12.3408,7.23885,11.7405,11.392,7.78664,5.68944
138_1p4_Pl_mc_AKGC417L,1.361,5.267,-584.253,150.472,44.7603,39.2619,24.2807,24.231,16.4794,14.6965,11.7532,8.34634,6.76139,7.06513,5.36481
138_1p4_Pl_mc_AKGC417L,5.267,9.224,-696.015,148.945,58.0269,48.7407,35.7753,33.4072,24.6041,24.372,17.9437,18.1053,11.7687,10.6331,4.98222
138_1p4_Pl_mc_AKGC417L,9.224,12.947,-630.016,155.3,52.4672,45.2574,29.6485,24.1628,17.8374,15.4687,9.61044,6.72717,2.74112,2.65224,0.396557
138_1p4_Pl_mc_AKGC417L,12.947,16.886,-623.689,137.291,33.5102,32.3078,14.4098,11.7197,7.81221,4.39319,1.13138,2.6777,3.99645,2.596,0.916906
138_1p4_Pl_mc_AKGC417L,16.886,18.773,-711.445,158.996,68.3432,53.8022,37.56,31.9226,24.3406,21.7789,18.3422,15.1447,17.4792,9.94721,1.19716
117_1b2_Tc_mc_LittC2SE,0.336,2.536,-1052.76,99.5477,55.8348,25.7453,18.4642,18.0392,13.7328,9.72751,9.92514,10.6202,8.90723,6.96633,6.68168
117_1b2_Tc_mc_LittC2SE,2.536,6.064,-1106.45,44.0578,40.7737,35.8939,30.138,24.2371,18.7747,14.1029,10.3448,7.46943,5.39128,4.04728,3.41679
117_1b2_Tc_mc_LittC2SE,6.064,9.536,-1102.19,49.6053,45.0701,38.6062,31.4667,24.8089,19.411,15.5719,13.1804,11.8747,11.2022,10.7307,10.1094
117_1b2_Tc_mc_LittC2SE,9.536,13.05,-1067.21,89.7933,64.3939,39.6705,25.5409,20.952,19.2871,16.4906,13.1444,11.002,10.1504,9.60302,8.866
117_1b2_Tc_mc_LittC2SE,13.05,16.493,-1121.03,24.1089,22.696,20.502,17.7449,14.6913,11.6203,8.79164,6.41467,4.62689,3.48266,2.95387,2.94131
117_1b2_Tc_mc_LittC2SE,16.493,19.707,-1102.03,50.1343,46.584,41.958,37.5416,34.1861,31.9795,30.323,28.3407,25.3853,21.3712,16.7793,12.3702
117_1b2_Tc_mc_LittC2SE,19.707,19.964,-1064.22,92.979,64.9599,37.3119,21.1794,15.7924,13.8275,10.577,6.91978,5.36974,6.05527,7.14919,7.43575
130_3b3_Ll_mc_AKGC417L,0.639,4.481,-915.504,152.525,77.6728,46.848,40.812,47.5883,34.9405,14.7113,10.0263,15.0294,18.0231,14.1015,0.408592
130_3b3_Ll_mc_AKGC417L,4.481,8.063,-773.841,144.051,39.3226,35.8063,19.0863,20.4498,15.8501,15.109,11.6846,12.9215,10.9753,10.5354,10.0146
130_3b3_Ll_mc_AKGC417L,8.063,10.95,-846.649,153.434,56.9189,49.3031,37.7754,33.9635,23.3142,22.8763,17.1517,13.8523,9.96987,7.83581,7.30816
130_3b3_Ll_mc_AKGC417L,10.95,14.249,-744.348,145.269,38.979,35.3123,20.2039,19.859,13.6765,11.3405,9.31054,8.68339,5.86685,8.86509,5.80921
130_3b3_Ll_mc_AKGC417L,14.249,17.702,-694.223,145.727,38.1745,37.0396,22.4716,21.5752,16.3153,14.6026,11.0215,8.74908,6.65022,4.68426,4.15608
130_3b3_Ll_mc_AKGC417L,17.702,19.018,-673.517,139.783,33.7852,32.193,18.8469,17.3006,12.3665,12.3018,8.08606,9.30747,6.71463,6.64896,5.63362
107_2b3_Tc_mc_AKGC417L,0.887,2.601,-886.785,167.525,64.5425,58.9239,44.222,39.0347,30.5549,26.8601,19.7689,16.082,11.8685,9.4676,6.01941
107_2b3_Tc_mc_AKGC417L,2.601,5.327,-899.941,161.916,59.9433,54.8706,39.2539,36.3486,29.9833,27.2034,21.9519,20.1891,17.0565,14.6461,10.3984
107_2b3_Tc_mc_AKGC417L,5.327,7.923,-791.569,150.969,44.3003,41.8333,27.2443,27.2524,21.8488,21.5371,18.0058,15.6047,12.5375,11.1181,8.47338
107_2b3_Tc_mc_AKGC417L,7.923,10.53,-621.158,141.938,34.5293,33.1678,18.9001,18.3066,12.634,12.0239,9.034,8.45109,6.16274,5.80876,4.42533
107_2b3_Tc_mc_AKGC417L,10.53,13.196,-821.475,160.487,53.4077,49.8652,34.4711,34.0085,27.5666,25.8695,21.2807,20.4994,16.8309,14.7788,11.005
107_2b3_Tc_mc_AKGC417L,13.196,15.565,-738.794,133.164,25.8625,24.3031,8.77242,7.46495,2.95307,1.77548,-0.79711,-0.466761,-1.15727,0.704714,-1.42111
107_2b3_Tc_mc_AKGC417L,15.565,18.054,-633.154,144.142,36.8647,36.4885,22.3523,21.9974,16.612,16.1153,12.8346,11.988,10.0778,9.70411,8.50577
107_2b3_Tc_mc_AKGC417L,18.054,19.101,-806.362,154.457,46.8027,44.0545,27.8564,26.6349,19.0045,18.783,14.8468,13.1439,10.1698,10.8426,8.69003
114_1b4_Lr_mc_AKGC417L,0.327,2.697,-1017.49,143.311,80.5581,24.7517,2.1609,5.89971,12.5465,10.0342,5.63396,9.67198,18.7816,19.637,6.78642
114_1b4_Lr_mc_AKGC417L,2.697,6.006,-819.825,140.798,33.3274,32.3955,17.9031,16.9287,11.9945,11.0523,7.67058,6.51199,4.31294,4.86707,2.92656
114_1b4_Lr_mc_AKGC417L,6.006,9.387,-850.058,136.524,28.1611,25.692,12.0721,11.9532,7.12321,7.24005,3.29558,2.93887,1.45588,1.87457,1.96218
114_1b4_Lr_mc_AKGC417L,9.387,12.589,-1032.73,130.669,86.455,43.2282,20.8653,20.1147,27.6047,30.6159,26.5477,20.4311,16.7109,15.078,12.9463
114_1b4_Lr_mc_AKGC417L,12.589,15.637,-876.364,141.627,33.3081,31.9013,17.7557,17.4884,12.3769,13.3634,10.1876,9.10918,6.83778,7.21167,7.31571
114_1b4_Lr_mc_AKGC417L,15.637,19.006,-816.44,139.363,32.3193,31.5353,16.8449,16.0164,10.5079,9.94484,7.6726,7.64244,5.7578,5.93722,5.13361
114_1b4_Lr_mc_AKGC417L,19.006,19.958,-966.057,189.525,78.1507,3.90892,2.52354,32.1197,42.0157,27.7766,14.0433,11.788,11.7275,7.08366,3.2847
133_2p4_Pl_mc_AKGC417L,1.066,3.554,-623.083,139.958,36.8276,32.6756,21.4067,21.6449,13.7408,13.2153,9.25441,6.46958,5.37049,7.57417,4.53568
133_2p4_Pl_mc_AKGC417L,3.554,5.923,-625.916,143.632,40.7557,39.3449,27.0226,24.0422,18.6244,17.2247,13.0559,10.8055,10.4471,11.847,5.93316
133_2p4_Pl_mc_AKGC417L,5.923,8.375,-560.014,139.008,32.7929,31.2238,16.8255,17.0129,10.8776,11.7777,9.98059,9.27902,8.01689,7.22799,5.42836
133_2p4_Pl_mc_AKGC417L,8.375,10.78,-765.533,129.74,53.7386,42.9123,35.0496,24.8581,17.9952,13.5074,9.36087,8.05403,-0.755625,9.85024,5.26808
133_2p4_Pl_mc_AKGC417L,10.78,13.161,-576.786,144.495,37.0014,35.12,17.2276,16.5337,11.7537,9.8958,5.44747,6.29229,2.14518,4.38133,6.12116
133_2p4_Pl_mc_AKGC417L,13.161,15.78,-558.232,142.137,34.5968,34.0115,20.5477,20.1292,15.1103,14.7686,11.9868,11.1296,8.61906,9.1189,8.72814
133_2p4_Pl_mc_AKGC417L,15.78,18.292,-694.339,145.32,47.3087,43.2033,32.5041,24.832,22.0844,13.5024,11.6634,5.07212,12.1899,6.67189,3.24735
133_2p4_Pl_mc_AKGC417L,18.292,19.47,-743.8,146.758,78.528,65.8511,35.3873,32.9634,26.8231,33.3549,20.1923,2.00191,0.675013,16.3137,15.8767
151_2p3_Pl_mc_AKGC417L,0.81,2.513,-859.463,160.635,63.4615,56.2031,43.264,36.9651,30.1597,27.8429,17.7501,19.1804,16.6838,14.7291,11.268
151_2p3_Pl_mc_AKGC417L,2.513,5.634,-929.423,127.325,66.0534,56.9647,46.9873,39.0634,26.0458,18.6296,12.3818,15.6985,12.5186,2.82343,-0.272148
151_2p3_Pl_mc_AKGC417L,5.634,9.124,-802.849,156.891,48.374,38.6028,16.4324,12.6261,7.82336,12.4406,16.3271,21.4132,19.8107,16.0416,5.48
151_2p3_Pl_mc_AKGC417L,9.124,12.529,-743.616,137.884,31.9488,30.8404,15.2983,15.8197,11.072,9.10738,7.31006,4.75247,4.56572,6.13145,2.62154
151_2p3_Pl_mc_AKGC417L,12.529,15.668,-688.197,139.361,32.6172,31.9922,17.8028,16.9944,12.4262,11.8398,8.48219,8.22084,5.5526,6.13589,4.32157
151_2p3_Pl_mc_AKGC417L,15.668,18.907,-943.776,124.847,73.5002,56.2562,44.3562,32.7406,19.2182,15.3358,13.1049,5.152,9.81086,-0.646313,0.870182
130_1p4_Pr_mc_AKGC417L,0.089,2.875,-869.554,198.58,105.99,58.4116,34.7434,18.5393,19.9988,30.3966,24.7001,9.59334,-2.51644,-5.31896,-1.09107
130_1p4_Pr_mc_AKGC417L,2.875,6.137,-855.299,216.692,103.76,62.107,38.8074,30.2247,21.7115,24.1602,23.6365,14.4266,6.5631,10.2193,4.51201
130_1p4_Pr_mc_AKGC417L,6.137,8.994,-549.632,140.316,32.8383,30.9775,16.136,15.0756,9.12239,8.43941,5.47874,5.20708,3.34493,3.64742,2.6118
130_1p4_Pr_mc_AKGC417L,8.994,11.875,-563.733,140.222,33.0551,32.0062,18.5009,17.8913,12.7917,12.0037,9.05025,8.83146,6.83901,6.47011,5.52835
130_1p4_Pr_mc_AKGC417L,11.875,14.554,-751.05,172.805,53.6922,41.1406,26.389,30.3475,29.8437,28.8251,22.578,18.3849,15.7853,12.9211,9.3122
130_1p4_Pr_mc_AKGC417L,14.554,17.161,-789.923,181.773,73.6389,57.8417,37.4923,27.8991,20.8407,18.5699,13.7924,13.2157,10.7011,11.2699,7.71224
130_1p4_Pr_mc_AKGC417L,17.161,19.946,-758.681,239.09,99.8543,62.8275,27.1254,15.4509,5.0838,5.84747,6.864,10.4922,10.2478,11.6102,8.53051
147_2b4_Pl_mc_AKGC417L,0.176,3.985,-659.367,142.336,33.3688,32.5979,18.4381,18.3902,14.2852,14.0011,10.309,10.1397,6.29924,7.47335,3.7356
147_2b4_Pl_mc_AKGC417L,3.985,8.163,-845.899,158.206,84.5828,76.7268,50.0078,23.7639,16.255,9.44078,12.3313,21.1936,14.7741,15.9208,4.928
147_2b4_Pl_mc_AKGC417L,8.163,12.039,-859.52,148.961,95.3012,78.9838,43.8753,44.914,36.8709,12.8894,4.05333,16.807,15.5538,7.21846,8.97041
147_2b4_Pl_mc_AKGC417L,12.039,17.24,-854.392,148.824,82.4451,61.2905,52.1244,43.0188,24.7276,22.2851,18.302,16.8834,8.39667,12.1621,14.4511
147_2b4_Pl_mc_AKGC417L,17.24,18.951,-593.804,139.489,32.7143,32.2675,17.8862,17.1152,11.7653,11.6676,8.06932,7.48042,5.47508,5.93833,4.48562
111_1b3_Tc_sc_LittC2SE,0.022,0.579,-1093.87,51.9354,29.4813,16.3406,21.4844,34.279,37.7853,27.0258,12.3876,6.69662,11.9131,19.1304,19.368
111_1b3_Tc_sc_LittC2SE,0.579,3.25,-1062.94,83.3588,38.1443,13.1084,17.0573,25.543,18.9824,1.88216,-10.7979,-11.3835,-3.59291,3.30199,3.58357
111_1b3_Tc_sc_LittC2SE,3.25,5.75,-1065.78,82.4987,40.3293,11.836,12.7829,26.8505,29.0123,14.3624,-0.392128,-0.13414,11.2508,18.3077,13.4627
111_1b3_Tc_sc_LittC2SE,5.75,8.393,-1047.77,104.373,56.0944,25.3377,25.9911,36.2278,32.8334,17.9625,8.24109,9.88814,14.5956,14.5989,11.3811
111_1b3_Tc_sc_LittC2SE,8.393,10.893,-1032.74,108.575,37.073,8.60219,20.1765,26.9425,16.6821,5.18985,2.71063,9.61785,17.4392,14.132,3.68803
111_1b3_Tc_sc_LittC2SE,10.893,13.522,-1088.42,60.6613,39.7523,26.1168,28.3886,38.3282,41.1558,31.1094,15.7995,6.75134,7.84956,13.249,14.7291
111_1b3_Tc_sc_LittC2SE,13.522,16.222,-1059.66,90.317,46.7682,18.264,20.937,36.7422,38.7453,21.9811,4.77932,3.61716,14.371,20.3677,13.3317
111_1b3_Tc_sc_LittC2SE,16.222,18.664,-1053.82,96.5842,48.9339,16.6613,15.0553,24.919,22.6413,8.0149,-2.33575,0.0658569,7.17693,8.70348,4.99413
111_1b3_Tc_sc_LittC2SE,18.664,19.979,-940.402,175.935,7.85837,-38.0108,-0.926407,8.71752,-6.43847,-9.58504,-2.13934,12.2642,24.2779,17.9926,8.45515
107_2b5_Pl_mc_AKGC417L,0.077,1.411,-847.652,152.474,73.651,65.1101,49.2715,38.2581,32.3802,31.1494,19.6341,20.6823,15.5266,12.7655,6.92694
107_2b5_Pl_mc_AKGC417L,1.411,3.863,-563.931,163.6,50.0469,39.5335,16.4583,9.98799,2.36263,4.59002,5.29425,8.12762,7.32987,7.19794,4.04528
107_2b5_Pl_mc_AKGC417L,3.863,6.601,-781.641,240.78,118.425,60.9483,3.48368,-8.84187,-1.81963,9.07148,13.4062,7.33404,5.5487,6.2102,2.92746
107_2b5_Pl_mc_AKGC417L,6.601,8.97,-649.256,141.167,33.2744,32.6087,17.61,18.4445,12.2823,10.1808,8.36125,7.80487,6.46152,4.71082,5.04952
107_2b5_Pl_mc_AKGC417L,8.97,11.542,-597.348,174.001,55.2879,39.4526,13.4148,7.39651,0.655928,1.92012,1.97808,4.58111,5.32642,5.1129,2.57956
107_2b5_Pl_mc_AKGC417L,11.542,14.077,-651.471,143.55,36.9018,35.6824,21.618,21.0167,16.5702,14.5956,10.9807,10.5187,8.26487,7.84682,5.86438
107_2b5_Pl_mc_AKGC417L,14.077,16.625,-684.544,152.528,45.8463,43.8049,29.9816,27.7842,22.1132,20.0712,15.6444,14.8314,10.6138,10.0044,7.78636
107_2b5_Pl_mc_AKGC417L,16.625,19.339,-856.036,155.274,76.8179,51.7156,29.9848,28.9593,21.477,14.1727,10.2569,17.4566,18.8576,11.1608,8.228
133_3p2_Pr_mc_AKGC417L,0.851,2.197,-778.436,133.036,64.5824,58.5578,41.0317,22.4455,23.2633,13.8465,1.81083,-5.47106,-7.41281,7.54893,10.5297
133_3p2_Pr_mc_AKGC417L,2.197,4.661,-544.779,140.106,33.6991,31.0913,16.9946,16.949,10.4695,10.5646,6.87465,6.17125,5.10458,4.36685,3.44585
133_3p2_Pr_mc_AKGC417L,4.661,7.423,-783.12,137.454,61.932,57.2972,36.0459,25.2378,10.1888,15.2174,23.6273,10.928,3.24266,3.62803,11.077
133_3p2_Pr_mc_AKGC417L,7.423,9.792,-691.779,133.846,30.2975,23.0904,10.2136,13.1242,4.57682,7.89052,1.32469,3.81662,6.83702,2.87225,3.98685
133_3p2_Pr_mc_AKGC417L,9.792,12.173,-711.914,132.605,33.3285,31.4618,19.8146,17.6101,15.5086,8.15047,3.99754,5.29755,2.93931,2.61017,1.46332
133_3p2_Pr_mc_AKGC417L,12.173,14.744,-705.164,135.082,41.9229,37.9348,21.827,19.3468,14.7589,10.3863,8.60085,9.88483,6.98401,4.7023,6.94691
133_3p2_Pr_mc_AKGC417L,14.744,17.173,-644.861,142.061,37.4676,33.8579,20.9482,18.8345,16.7619,14.5978,10.3127,9.5939,6.77317,5.3055,4.96827
133_3p2_Pr_mc_AKGC417L,17.173,19.696,-750.561,120.862,36.4044,28.7306,19.2216,14.856,12.4642,9.96923,6.34279,6.68679,-0.67992,0.765961,-5.31756
122_2b2_Ar_mc_LittC2SE,0.036,1.322,-999.864,153.366,80.6029,45.4769,35.8154,24.2861,15.5498,12.8045,12.2421,13.9489,14.5358,12.7008,11.9378
122_2b2_Ar_mc_LittC2SE,1.322,4.15,-915.141,144.942,39.0572,38.7342,23.641,21.7198,16.4021,17.3552,13.6393,11.5588,10.2144,9.23742,8.69653
122_2b2_Ar_mc_LittC2SE,4.15,7.807,-1036.02,125.186,83.6849,52.7072,45.2108,46.9765,40.4313,26.1059,16.7016,17.5133,21.1025,19.6568,14.6648
122_2b2_Ar_mc_LittC2SE,7.807,11.95,-1036.42,119.956,77.251,54.2299,46.8035,39.7612,30.9907,23.3351,20.9361,21.3457,17.4961,12.259,9.37095
122_2b2_Ar_mc_LittC2SE,11.95,15.736,-964.794,168.651,68.0561,45.2461,38.6938,28.7342,21.6741,18.6728,18.1426,12.716,10.7901,12.2837,11.9169
122_2b2_Ar_mc_LittC2SE,15.736,19.679,-916.311,146.531,39.8902,37.4235,22.5369,22.1834,16.8366,16.3393,11.6107,9.86769,7.93402,5.65599,3.09605
122_2b2_Ar_mc_LittC2SE,19.679,19.979,-1009.32,144.48,78.0396,44.6855,34.9649,21.4735,10.5767,10.4767,11.6263,10.5387,13.722,17.8233,14.9191
130_2b2_Ar_mc_AKGC417L,0.069,2.563,-794.593,192.143,46.4222,18.7038,9.58928,26.0842,24.939,16.7579,3.9134,2.92652,2.71886,0.0749435,-5.61133
130_2b2_Ar_mc_AKGC417L,2.563,4.933,-840.259,164.384,56.5141,48.6932,27.5356,28.9225,13.0869,12.6485,10.3377,9.71776,5.43509,4.70008,4.35556
130_2b2_Ar_mc_AKGC417L,4.933,7.466,-748.146,138.742,31.0667,28.4416,13.3523,11.801,5.73444,3.7976,0.512228,1.00243,-2.79861,-2.58982,-3.73637
130_2b2_Ar_mc_AKGC417L,7.466,10.124,-947.343,187.485,105.796,65.6933,38.8176,38.4191,25.437,18.1904,11.8086,8.09646,-3.14614,-8.333,-3.18588
130_2b2_Ar_mc_AKGC417L,10.124,12.707,-811.607,158.148,50.1476,47.3503,32.0689,27.9816,19.7537,16.3997,10.5179,7.13994,4.75171,2.87642,-0.124584
130_2b2_Ar_mc_AKGC417L,12.707,15.078,-713.087,133.688,26.4461,24.197,10.6626,10.2853,5.9162,5.92261,2.68719,3.26307,0.865108,1.23477,-0.225767
130_2b2_Ar_mc_AKGC417L,15.078,17.615,-639.025,143.672,35.7873,33.9907,18.8533,17.9826,11.7904,10.7201,6.8238,5.9886,3.36472,2.75186,1.31386
130_2b2_Ar_mc_AKGC417L,17.615,19.946,-853.36,158.495,53.9794,48.384,32.4107,28.9996,20.1839,17.3946,12.5863,8.40956,5.25886,2.86702,-0.34029
150_1b2_Al_sc_AKGC417L,0.064,0.507,-606.089,139.879,32.505,31.4652,17.3299,16.9946,11.6458,11.4578,8.77908,8.68099,7.02874,6.97223,5.88139
150_1b2_Al_sc_AKGC417L,0.507,1.407,-901.474,145.875,39.4681,37.3965,26.156,25.7314,17.9131,11.688,7.28997,9.61832,6.92642,5.88369,4.87001
